on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200125064245,20200125070350,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,도심환승센터,129.365299,36.043245
20200125064317,20200125065223,131,양덕-송도-시청-양학-양덕,일반,N,N,이동이마트,129.338902,36.030941,죽도시장,129.365169,36.035704
20200125064325,20200125064705,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,죽도시장,129.365169,36.035704
20200125064400,20200125064729,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200125064447,20200125070328,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,중앙상가,129.365281,36.037455
20200125064541,20200125070544,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,교보생명,129.352235,36.015721
20200125064543,20200125065825,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200125064604,20200125064908,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414753,35.965821,원용교,129.408384,35.97541
20200125064606,20200125065101,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414753,35.965821,부영사랑3차,129.402238,35.973022
20200125064633,20200125071505,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365169,36.035704,대성아파트(방통대),129.34214,36.1115
20200125064645,20200125070246,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365486,36.03411,SK뷰2차,129.340636,36.008334
20200125064649,20200125070053,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,럭키아파트,129.37882,36.0657,죽도시장,129.365717,36.033299
20200125064703,20200125070106,131,양덕-송도-시청-양학-양덕,일반,N,N,송도동주민센터,129.375454,36.032894,시외버스터미널,129.35029,36.01328
20200125064721,20200125065007,131,양덕-송도-시청-양학-양덕,일반,N,N,우방비치타운,129.376287,36.054774,선린병원,129.367635,36.04781
20200125064742,20200125070820,200,양덕-남구청(야구장)-구룡포,일반,N,N,해군 항공역사관,129.412702,35.995032,홈플러스,129.36464,36.03095
20200125064807,20200125070043,107,문덕-시외(고속)터미널-흥해,일반,N,N,KT(세명기독병원),129.3604,36.01721,죽도시장,129.365169,36.035704
20200125064808,20200125065237,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,산업은행,129.354527,36.018087,죽도시장,129.365169,36.035704
20200125064817,20200125065859,107,문덕-시외(고속)터미널-흥해,일반,N,N,고속버스터미널,129.36695,36.02852,시외버스터미널,129.35029,36.01328
20200125064830,20200125073143,200,양덕-남구청(야구장)-구룡포,일반,Y,Y,북구청,129.367128,36.041941,구룡포환승센터,129.55527,35.990222
20200125064919,20200125071842,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200125064936,20200125070146,110,도심환승센터-동해(신형주택),일반,N,N,영남상가,129.448846,35.988104,청림삼거리,129.402648,35.994424
20200125064948,20200125065446,101,양덕-고속터미널-동해,일반,N,N,대해시장,129.369728,36.018909,죽도시장,129.365169,36.035704
20200125065028,20200125070640,200,양덕-남구청(야구장)-구룡포,일반,N,N,양덕차고지,129.401693,36.077258,시외버스터미널,129.35029,36.01328
20200125065036,20200125065856,107,문덕-시외(고속)터미널-흥해,일반,N,N,해도119안전센터,129.36826,36.0235,시외버스터미널,129.35029,36.01328
20200125065043,20200125070148,105,양덕-시외터미널-지곡,일반,N,N,산업은행,129.354527,36.018087,영일대 해수욕장,129.376335,36.054052
20200125065119,20200125071951,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협,129.40281,35.970003,오거리,129.366312,36.031816
20200125065126,20200125071319,구룡포지선(막차),구룡포-양포-문덕,일반,Y,N,구룡포환승센터,129.55527,35.990222,대진리,129.515067,35.926305
20200125065241,20200125081012,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,시외버스터미널,129.35029,36.01328,안강서부터미널(하),129.21539,35.99353
20200125065250,20200125070120,200,양덕-남구청(야구장)-구룡포,일반,N,N,포스코본사/스틸야드,129.385191,36.000476,시외버스터미널,129.35058,36.01325
20200125065256,20200125073122,200,양덕-남구청(야구장)-구룡포,일반,N,N,GS슈퍼마켓,129.360253,36.02568,구룡포환승센터,129.55527,35.990222
20200125065345,20200125070929,108,양덕-죽도-양학-시청-유강-지곡,청소년,N,N,장성푸르지오,129.380331,36.085848,홈플러스,129.364714,36.031262
20200125065402,20200125070235,800,문덕-장기(양포)-감포-장기(양포)-문덕,일반,N,N,대곡리,129.472222,35.938876,오천시장,129.416249,35.966273
20200125065408,20200125070127,200,양덕-남구청(야구장)-구룡포,일반,N,N,현대제철,129.37752,36.00709,시외버스터미널,129.35058,36.01325
20200125065423,20200125070056,131,양덕-송도-시청-양학-양덕,일반,N,N,대해성당,129.36836,36.01796,시외버스터미널,129.35029,36.01328
20200125065425,20200125070148,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
